Date,Close,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,ATR,STOCH_K,STOCH_D,OBV,ROC,ADX,CCI,WILLR,MOM,Positive,Negative,Neutral,Aggregate_Score
1985-04-23,181.8800048828125,181.2419982910156,180.14149856567383,180.10519897460938,180.69563014094584,180.09989024081924,0.5958438332077947,0.4434837787986458,60.09328272099265,181.2419982910156,1.264603268555678,43.63347484381696,42.57987715292917,1432170000.0,2.059367056103545,24.246893389690378,83.08706155842712,-14.467938666121244,3.669998168945313,1.0,0.0,0.0,1.0
1985-04-24,182.25999450683597,181.35799865722657,180.33299865722657,180.14019897460938,180.936301581852,180.2598979642279,0.6764915610005175,0.4900853352390201,61.7189175117361,181.35799865722657,1.2121315193229063,59.69823253011035,44.61471570089765,1531770000.0,1.582876138041445,25.31670381505088,114.42422332355396,-6.383047798999412,2.839996337890625,0.0,0.0,1.0,0.0
1985-04-25,183.42999267578125,181.8759979248047,180.527498626709,180.19759887695312,181.31994636553344,180.4947197947133,0.8253009844463008,0.5571284650804763,66.2744038046168,181.8759979248047,1.2191219506993949,85.85863256444806,63.063446646125136,1640370000.0,1.7980965594517784,26.914978229952798,156.52002302200117,-0.0,3.239990234375,0.0,0.0,1.0,0.0
1985-04-26,182.17999267578125,182.08999633789065,180.6594985961914,180.17419860839843,181.45226118249465,180.6195548229406,0.832769324930041,0.6122566370503892,58.293045724296654,182.08999633789065,1.239184668506581,81.48436298331337,75.6804093592906,1553800000.0,0.90838564896214,28.484111438113278,122.69763887679736,-25.354753356798685,1.6399993896484375,0.0,1.0,0.0,-1.0
1985-04-29,180.6300048828125,182.07599792480468,180.65799865722656,180.1385986328125,181.3257602133128,180.6203289014496,0.7054845902582088,0.6309022276919531,50.217225723023006,182.07599792480468,1.2735287079491913,55.43633300923015,74.25977618566388,1464940000.0,-0.1602881323611416,28.14775877592152,1.3351274469142864,-55.18516844026743,-0.2899932861328125,0.0,0.0,1.0,0.0
1985-04-30,179.8300018310547,181.66599731445316,180.58599853515625,180.1031985473633,181.09564353911924,180.56178615549445,0.5339024653436866,0.6115022752222998,46.626741685653926,181.66599731445316,1.308991248271459,28.910025786094184,55.27690725954593,1353140000.0,-0.7560679582013563,26.27382936658302,-143.42480510253037,-79.57892166940789,-1.3699951171875,0.0,0.0,1.0,0.0
1985-05-01,178.3699951171875,180.88799743652345,180.4779983520508,180.04399841308594,180.6763130126682,180.399431263768,0.2769198949700353,0.5445857991718469,40.88188627741876,180.88799743652345,1.3362052435818683,9.889949750950356,31.41210284875825,1251540000.0,-1.8218833619729649,24.64078170760521,-194.27923510742656,-99.61998033180647,-3.30999755859375,0.0,0.0,1.0,0.0
1985-05-02,179.00999450683594,180.00399780273438,180.472998046875,180.00059844970704,180.41995631946324,180.2965100225138,0.1234785743931752,0.4603643542161125,44.13142006995966,180.00399780273438,1.2864762540151948,11.116139716738717,16.63870508459444,1359240000.0,-1.011945293139371,23.12438030998296,-168.88413740500678,-87.45267884856942,-1.8300018310546875,0.0,0.0,1.0,0.0
1985-05-03,180.0800018310547,179.58399963378906,180.5254981994629,179.9983984375,180.36765562893885,180.280472378702,0.0872105619199885,0.3857335957568877,49.16266161425315,179.58399963378906,1.286728560508529,18.76191195037867,13.256000472689273,1454110000.0,-0.5687144695630919,22.21053968818219,-79.62249556011248,-67.11031303757554,-1.029998779296875,0.0,0.0,1.0,0.0
1985-05-06,179.99000549316406,179.45599975585938,180.62349853515624,180.01099853515626,180.30955560805043,180.2589563131066,0.0506224048295393,0.3187113575714181,48.76488657783028,179.45599975585938,1.2476758229275628,42.61185082849833,24.16330083187193,1368460000.0,-0.3929117139285232,21.54152899659909,-49.45463843103635,-68.82127181849565,-0.709991455078125,0.0,0.0,1.0,0.0
1985-05-07,180.75999450683597,179.64199829101562,180.7509979248047,180.04159851074218,180.3788539001713,180.29607025338285,0.0828032013071151,0.2715297263185575,52.31946142813217,179.64199829101562,1.2456990656258171,67.74810865372315,43.04062381086674,1468660000.0,-0.615796319500983,21.281222259726324,-15.832162322624024,-54.18268212660167,-1.1200103759765625,0.0,0.5,0.5,-0.5
1985-05-08,180.6199951171875,180.0919982910156,180.8109977722168,180.03059844970704,180.41595254894295,180.32006468773875,0.0959044073354391,0.2364046625219338,51.61824912375164,180.0919982910156,1.2138625461503123,80.86882734698935,63.7429289430703,1367360000.0,-0.8998131455484781,21.039508861201607,-20.34683508936781,-56.844270260705095,-1.6399993896484375,0.0,0.0,1.0,0.0
1985-05-09,181.9199981689453,180.6739990234375,180.89749755859376,180.0547982788086,180.64734418278948,180.43857827893925,0.208779904422812,0.2308797109021095,57.33629626141506,180.6739990234375,1.2235870859621203,89.66245242698052,79.42646280923101,1478360000.0,-0.8231993496859102,21.59548916763024,47.229081100962034,-32.12935753468767,-1.5099945068359375,0.0,0.0,1.0,0.0
1985-05-10,184.27999877929688,181.51399841308597,181.084497833252,180.1167984008789,181.2062141207137,180.7231279456324,0.483098021719627,0.281323373065613,65.34383547121004,181.51399841308597,1.3376171029804511,90.56050973917912,87.03059650438301,1618660000.0,1.1527095114406638,23.36768951969811,145.48194660229842,-7.198853799773148,2.100006103515625,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
1985-05-13,184.6100006103516,182.43799743652343,181.26899795532228,180.1443984985352,181.729873580658,181.0110444393153,0.718839165421258,0.368826531536742,66.29642415349893,182.43799743652343,1.2720728934065126,95.43049300443084,91.88448505686353,1704490000.0,2.2033967889892647,25.013304132332564,151.04867727082726,-2.034505402662528,3.9799957275390634,0.0,1.0,0.0,-1.0
1985-05-14,183.8699951171875,183.05999755859372,181.40249786376955,180.18059844970705,182.0591230478164,181.2228185636021,0.8363129661268829,0.4623238184547701,62.1696863691723,183.05999755859372,1.289782277624686,87.6762175389021,91.22240676083736,1607130000.0,2.246562445085365,26.75096170934848,118.44798560708058,-19.06165050172836,4.0399932861328125,0.0,0.0,1.0,0.0
1985-05-15,184.5399932861328,183.8439971923828,181.5454978942871,180.2267984008789,182.4407953921728,181.4685352097155,0.9722673594602328,0.5643125266558626,64.33434928801968,183.8439971923828,1.3097972624679002,84.62509028250112,89.24393360861137,1713230000.0,3.459100935048909,28.460916011638066,119.59597437909358,-12.570636689267534,6.1699981689453125,0.0,0.0,1.0,0.0
1985-05-16,185.66000366210935,184.5919982910156,181.78649826049804,180.3269985961914,182.93605820293223,181.77901435433728,1.1570499214436154,0.6828600056134132,67.66518929462862,184.5919982910156,1.3019554727938536,84.81682839493917,85.70604540544748,1812650000.0,3.7148814922842055,30.165252197335555,122.1572586467896,-1.0825688452254854,6.6500091552734375,0.0,0.0,1.0,0.0
1985-05-17,187.4199981689453,185.21999816894527,182.10199813842772,180.4851986694336,183.6258951207804,182.1968650072712,1.4290352520734473,0.83209505490542,72.0780771659016,185.21999816894527,1.3853873119302302,89.0937708233214,86.17856316692058,1937250000.0,4.0759641621820775,32.43512449547556,135.67038821599888,-5.422361533198619,7.339996337890625,0.0,0.0,1.0,0.0
1985-05-20,189.72000122070312,186.2419982910156,182.5529983520508,180.69759857177732,184.5634499053839,182.7541343564143,1.8093198969855,1.027540023321436,76.57689856329385,186.2419982910156,1.4692880438347673,93.89236356097244,89.26765425974436,2083550000.0,5.405853342178268,34.99879144353039,154.26435345874023,-2.235552354224642,9.729995727539062,1.0,0.0,0.0,1.0
1985-05-21,189.63999938964844,187.3959991455078,182.94099807739255,180.9145986938477,185.34445751834767,183.26419843295017,2.080262764487884,1.2380845715547255,76.11749525686697,187.3959991455078,1.437910239224918,92.7386250963138,91.9082531602026,1953350000.0,4.912594131815307,37.37933932386703,140.0315378000044,-2.928478208584087,8.8800048828125,0.0,0.0,1.0,0.0
1985-05-22,188.55999755859372,188.2,183.2559982299805,181.09259857177733,185.83915598607783,183.6564798496645,2.1826792494898086,1.4270035071417422,70.01126060896465,188.2,1.4730589846932272,88.07808901838062,91.56969255855569,1851950000.0,4.395970909120406,38.47671114697306,108.58039686331296,-12.944375669397576,7.94000244140625,0.0,0.0,1.0,0.0
1985-05-23,187.6000061035156,188.58800048828124,183.4644989013672,181.28079864501956,186.1100560041452,183.9485929055053,2.161465732781494,1.5738959522696925,65.0183637450201,188.58800048828124,1.4471262436688226,71.85671707098993,84.22447706189483,1750950000.0,3.122255932135287,39.237619864375816,77.80569465757266,-23.425121462202164,5.6800079345703125,0.0,0.0,1.0,0.0
1985-05-24,188.2899932861328,188.7619995117188,183.7699989318848,181.4897985839844,186.4454309706048,184.27017811888516,2.175255080608764,1.6941677779375068,66.84835142846849,188.7619995117188,1.4151886548353352,52.76677960431078,70.90052856456049,1836920000.0,2.176033499782304,39.77976869795975,68.56181809605532,-16.716145790098842,4.0099945068359375,0.0,0.0,1.0,0.0
1985-05-28,187.8600006103516,188.38999938964844,184.13149871826167,181.71639862060547,186.6630570690274,184.5360908960308,2.1269680589796565,1.7807278341459367,64.5810065966802,188.38999938964844,1.4255321479609362,35.674178176352605,53.43255828388448,1746320000.0,1.7604680078300072,40.52343214547045,60.74464512262893,-21.157659098177167,3.25,0.0,0.5,0.5,-0.5
1985-05-29,187.67999267578125,187.997998046875,184.52399826049805,181.93239837646485,186.81950870083568,184.76897250934564,2.050537787321844,1.834689824781118,63.60835718796035,187.997998046875,1.377279851678012,27.44110962779538,38.62735580281964,1649780000.0,2.072114896269772,40.918773695214895,37.91125747113713,-24.57268057455206,3.80999755859375,0.0,0.0,1.0,0.0
1985-05-30,187.75,187.83599853515625,184.99299850463868,182.09659851074215,186.96266120839945,184.98978936050523,1.9728731982134209,1.8623264994675783,63.83647478557126,187.83599853515625,1.3467596442897387,26.941465786394637,30.018917863514258,1758080000.0,1.7394639810623724,41.36051718225637,32.263447035776736,-27.66744916890689,3.2100067138671875,0.0,0.0,1.0,0.0
1985-05-31,189.5500030517578,188.2259979248047,185.5199989318848,182.30599853515625,187.36071379968533,185.32758296726468,2.0331319749984686,1.8964875945737565,69.18499683865596,188.2259979248047,1.4034196261010743,52.20178866681962,35.52812136033659,1892180000.0,2.0952274657540126,42.34612986140214,75.67104378858738,-6.7929313017213735,3.8899993896484375,0.0,0.0,1.0,0.0
1985-06-03,189.32000732421875,188.43200073242187,185.98199920654295,182.50539855957032,187.66214357269047,185.62331810481683,2.038826434670256,1.924955362593056,67.80506891108179,188.43200073242187,1.4053187909917342,67.4239966687664,48.8557503739936,1767180000.0,1.0137707682403851,43.5026430332338,102.20947649637932,-15.499139277812011,1.9000091552734373,0.0,0.0,1.0,0.0
1985-06-04,190.0399932861328,188.8679992675781,186.4844985961914,182.72539855957032,188.02796660552772,185.9504792293588,2.0774881942276693,1.9554619289199788,69.83349163781638,188.8679992675781,1.4042245480386415,85.60336338747034,68.40971624101884,1882580000.0,0.1686654350467886,44.51721584402428,108.24809751418242,-4.923189603365384,0.3199920654296875,0.0,0.0,1.0,0.0
1985-06-05,190.16000366210935,189.3640014648437,186.9544990539551,182.96919860839844,188.3559723065403,186.26229585400696,2.09367714473683,1.983104972083349,70.17084985971029,189.3640014648437,1.3739235793450333,78.84229953475729,77.28988653033139,2026480000.0,0.2742060082970621,45.69510652904143,134.00141030833728,-13.271591856341573,0.5200042724609375,0.0,1.0,0.0,-1.0
1985-06-06,191.05999755859372,190.0260009765625,187.47649917602536,183.2217987060547,188.7719761914716,186.61768116545784,2.1542956117244216,2.017343100011564,72.64177517533581,190.0260009765625,1.413642800519049,89.44364435960809,84.62976909394528,2143680000.0,1.325837946737951,45.724526040231055,124.27726394759024,-0.0,2.5,0.0,0.0,1.0,0.0
1985-06-07,189.67999267578125,190.0519989013672,187.8644989013672,183.42459869384768,188.91167103521155,186.84451905511145,2.067152475701448,2.0273049751495407,63.90096129893963,190.0519989013672,1.4369533315087597,70.43725031902594,79.57439807113049,2044050000.0,1.1087348105510708,45.84643060996088,94.10127646321112,-38.3333757188893,2.079986572265625,0.0,0.0,1.0,0.0
1985-06-10,189.50999450683597,190.08999633789065,188.12599868774413,183.62399871826173,189.00372080007685,187.04196168116508,1.9617595382667328,2.014195887772979,62.89693927384859,190.08999633789065,1.3957413329411696,53.709845492068446,71.1969133902342,1956110000.0,0.6479373648121456,45.14370855735825,27.53073176645688,-42.38095411097507,1.220001220703125,0.0,0.5,0.5,-0.5
1985-06-11,189.0399932861328,189.88999633789064,188.3474983215332,183.79159851074215,189.009301182547,187.18996402227376,1.8193375151120392,1.9752242132407911,60.08601790569072,189.88999633789064,1.355331368520707,23.829302010503657,49.32546594053272,1854010000.0,0.6281234280567816,44.446956852535536,14.778221445318993,-53.57146749693915,1.17999267578125,0.0,0.6666666666666666,0.3333333333333333,-0.6666666666666666
1985-06-12,187.6100006103516,189.37999572753907,188.5344985961914,183.9183984375,188.79402417144,187.22107784361287,1.572946628075357,1.8947686962077044,52.411281409449806,189.37999572753907,1.3620931956436697,12.94462950979077,30.161259004121003,1756310000.0,-0.037293301449881,42.5692999139491,-60.87421376615407,-87.61893689759528,-0.0699920654296875,1.0,0.0,0.0,1.0
1985-06-13,185.3300018310547,188.23399658203124,188.5739990234375,184.01439849853517,188.26109765753455,187.0809981389789,1.1800997726118112,1.7518349114885257,42.984073139377685,188.23399658203124,1.4490866696015996,5.2304704125068815,14.001467310933814,1649310000.0,-1.288947093978865,40.153246860594734,-175.83366362912508,-95.2076147761758,-2.4199981689453125,0.0,0.0,1.0,0.0
1985-06-14,187.1000061035156,187.7179992675781,188.6459991455078,184.17419860839843,188.08246818768552,187.08240613635203,1.00006226630407,1.6014803824516346,50.43720040835342,187.7179992675781,1.4720093555201237,16.616462218665372,11.597187380321053,1742400000.0,-1.2925333203889222,37.90976902533711,-122.77475035148204,-66.93276133136708,-2.4499969482421875,0.0,0.0,1.0,0.0
1985-06-17,186.52999877929688,187.12200012207032,188.60149917602536,184.32419860839843,187.84362674024112,187.0414870728665,0.8021398492728338,1.4416122758158745,48.24979815926579,187.12200012207032,1.446866571267012,27.35326960233012,16.4000674111675,1660230000.0,-1.473699787124905,35.8265396068836,-104.06755924282515,-76.03831763171685,-2.790008544921875,0.0,0.0,1.0,0.0
1985-06-18,187.33999633789065,186.78200073242184,188.4824989318848,184.51039855957032,187.7661451398795,187.06359887027563,0.7025464235177026,1.29379910535624,51.47064558907278,186.78200073242184,1.4249474868656853,44.95780888338297,29.6425135681262,1767130000.0,-1.4207519699166449,33.444868494201174,-68.67327719559977,-63.09904815297802,-2.6999969482421875,0.0,0.0,1.0,0.0
1985-06-19,186.6300048828125,186.58600158691405,188.33199920654295,184.6787985229492,187.5913543311,187.03148079713023,0.559873664204531,1.1470140171258982,48.61451439612394,186.58600158691405,1.419593440998605,48.19821093974215,40.16976314181846,1658830000.0,-1.8563308326230543,31.14116827021966,-68.75299142059713,-74.44077464016283,-3.529998779296875,0.0,0.0,1.0,0.0
1985-06-20,186.72999572753903,186.86600036621093,188.24049911499023,184.8249984741211,187.45883762285985,187.0091485697531,0.4496891633053792,1.0075490463617944,49.0433699456809,186.86600036621093,1.373194214674486,54.89121141556426,49.349077079563166,1746330000.0,-2.2663047662432656,29.34997909129309,-82.50926925061842,-72.84347539944669,-4.330001831054688,0.0,1.0,0.0,-1.0
1985-06-21,189.6100006103516,187.3679992675781,188.340998840332,185.0133984375,187.78978577478165,187.2018042764641,0.5879815915625386,0.9236355554019432,59.52205323538874,187.3679992675781,1.5058239840783172,68.57084527422647,57.22008920984433,1871730000.0,-0.0369000780959138,28.74987106580201,14.439411772912567,-26.836967252074928,-0.0699920654296875,0.0,0.0,1.0,0.0
1985-06-24,189.1499938964844,187.8919982910156,188.3839988708496,185.18559844970704,187.9990485627359,187.34611461868784,0.6529340229477043,0.8694952489110955,57.48855844662221,187.8919982910156,1.5246940046770756,79.21786365399056,67.55997344792713,1775690000.0,-0.1899639178864376,28.192627899274587,32.797114628872905,-34.18532376205043,-0.3600006103515625,0.0,0.0,1.0,0.0
